# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.obsolete.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings (obsolete terms)
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO for obsolete terms
# mapping_date: '2026-07-27'
# other:
#   local_id: mondo.ols.obsolete
#   prefix: MONDO
#   ontology: Mondo Disease Ontology (MONDO)
# local_name: mondo.ols.obsolete.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   OMIMPS: https://omim.org/MIM:PS
#   HP: http://purl.obolibrary.org/obo/HP_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   doid: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   OMIM: https://omim.org/entry/
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   Wikipedia: http://en.wikipedia.org/wiki/
#   efo: http://www.ebi.ac.uk/efo/EFO_
#   NORD: https://rarediseases.org/?p=
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   ICD10CM: https://www.icd10data.com/search?s=
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0001321	oboInOwl:hasDbXref	HP:0030854	semapv:UnspecifiedMatching	obsolete scleral staphyloma	
MONDO:0001321	oboInOwl:hasDbXref	SCTID:111534007	semapv:UnspecifiedMatching	obsolete scleral staphyloma	
MONDO:0001324	oboInOwl:hasDbXref	DOID:11613	semapv:UnspecifiedMatching	obsolete hyperandrogenism	
MONDO:0001324	oboInOwl:hasDbXref	MESH:D017588	semapv:UnspecifiedMatching	obsolete hyperandrogenism	
MONDO:0001324	oboInOwl:hasDbXref	NANDO:2200380	semapv:UnspecifiedMatching	obsolete hyperandrogenism	
MONDO:0001324	oboInOwl:hasDbXref	SCTID:237793004	semapv:UnspecifiedMatching	obsolete hyperandrogenism	
MONDO:0001362	oboInOwl:hasDbXref	DOID:11772	semapv:UnspecifiedMatching	obsolete leukocoria	
MONDO:0001362	oboInOwl:hasDbXref	SCTID:1361009	semapv:UnspecifiedMatching	obsolete leukocoria	
MONDO:0001424	oboInOwl:hasDbXref	DOID:12055	semapv:UnspecifiedMatching	obsolete sarcoid meningitis	
MONDO:0001424	oboInOwl:hasDbXref	SCTID:192673008	semapv:UnspecifiedMatching	obsolete sarcoid meningitis	
MONDO:0001445	oboInOwl:hasDbXref	DOID:12143	semapv:UnspecifiedMatching	obsolete neurogenic bladder	
MONDO:0001445	oboInOwl:hasDbXref	HP:0000011	semapv:UnspecifiedMatching	obsolete neurogenic bladder	
MONDO:0001445	oboInOwl:hasDbXref	MESH:D001750	semapv:UnspecifiedMatching	obsolete neurogenic bladder	
MONDO:0001445	oboInOwl:hasDbXref	SCTID:398064005	semapv:UnspecifiedMatching	obsolete neurogenic bladder	
MONDO:0001467	oboInOwl:hasDbXref	DOID:12223	semapv:UnspecifiedMatching	obsolete specific bursitis often of occupational origin	
MONDO:0001467	oboInOwl:hasDbXref	SCTID:42812006	semapv:UnspecifiedMatching	obsolete specific bursitis often of occupational origin	
MONDO:0001494	oboInOwl:hasDbXref	DOID:1233	semapv:UnspecifiedMatching	obsolete transvestism	
MONDO:0001494	oboInOwl:hasDbXref	MESH:D014190	semapv:UnspecifiedMatching	obsolete transvestism	
MONDO:0001494	oboInOwl:hasDbXref	NCIT:C94359	semapv:UnspecifiedMatching	obsolete transvestism	
MONDO:0001494	oboInOwl:hasDbXref	SCTID:472981000	semapv:UnspecifiedMatching	obsolete transvestism	
MONDO:0001500	oboInOwl:hasDbXref	DOID:1234	semapv:UnspecifiedMatching	obsolete gender identity disorder	
MONDO:0001500	oboInOwl:hasDbXref	EFO:0008587	semapv:UnspecifiedMatching	obsolete gender identity disorder	
MONDO:0001500	oboInOwl:hasDbXref	NCIT:C94362	semapv:UnspecifiedMatching	obsolete gender identity disorder	
MONDO:0001500	oboInOwl:hasDbXref	SCTID:87991007	semapv:UnspecifiedMatching	obsolete gender identity disorder	
MONDO:0001578	skos:exactMatch	doid:12735	semapv:UnspecifiedMatching	obsolete hernia of ovary and fallopian tube	
MONDO:0001578	oboInOwl:hasDbXref	DOID:12735	semapv:UnspecifiedMatching	obsolete hernia of ovary and fallopian tube	
MONDO:0001589	oboInOwl:hasDbXref	DOID:1283	semapv:UnspecifiedMatching	obsolete vaginal enterocele	
MONDO:0001589	oboInOwl:hasDbXref	SCTID:398061002	semapv:UnspecifiedMatching	obsolete vaginal enterocele	
MONDO:0001662	oboInOwl:hasDbXref	DOID:13209	semapv:UnspecifiedMatching	obsolete right bundle branch block	
MONDO:0001662	oboInOwl:hasDbXref	HP:0011712	semapv:UnspecifiedMatching	obsolete right bundle branch block	
MONDO:0001662	oboInOwl:hasDbXref	SCTID:59118001	semapv:UnspecifiedMatching	obsolete right bundle branch block	
MONDO:0001679	skos:exactMatch	doid:13295	semapv:UnspecifiedMatching	obsolete crater-like holes of optic disk	
MONDO:0001679	oboInOwl:hasDbXref	DOID:13295	semapv:UnspecifiedMatching	obsolete crater-like holes of optic disk	
MONDO:0001693	skos:exactMatch	doid:13352	semapv:UnspecifiedMatching	obsolete ego-dystonic sexual orientation	
MONDO:0001693	oboInOwl:hasDbXref	DOID:13352	semapv:UnspecifiedMatching	obsolete ego-dystonic sexual orientation	
MONDO:0001807	oboInOwl:hasDbXref	DOID:13809	semapv:UnspecifiedMatching	obsolete familial combined hyperlipidemia	
MONDO:0001807	oboInOwl:hasDbXref	MESH:D006950	semapv:UnspecifiedMatching	obsolete familial combined hyperlipidemia	
MONDO:0001807	oboInOwl:hasDbXref	MedDRA:10027763	semapv:UnspecifiedMatching	obsolete familial combined hyperlipidemia	
MONDO:0001807	oboInOwl:hasDbXref	Orphanet:79211	semapv:UnspecifiedMatching	obsolete familial combined hyperlipidemia	
MONDO:0001807	oboInOwl:hasDbXref	SCTID:238040008	semapv:UnspecifiedMatching	obsolete familial combined hyperlipidemia	
MONDO:0001872	oboInOwl:hasDbXref	DOID:14070	semapv:UnspecifiedMatching	obsolete vestibular nystagmus	
MONDO:0001872	oboInOwl:hasDbXref	SCTID:46888001	semapv:UnspecifiedMatching	obsolete vestibular nystagmus	
MONDO:0001932	oboInOwl:hasDbXref	DOID:14275	semapv:UnspecifiedMatching	obsolete atrophic vulva	
MONDO:0001932	oboInOwl:hasDbXref	SCTID:248861000	semapv:UnspecifiedMatching	obsolete atrophic vulva	
MONDO:0001946	oboInOwl:hasDbXref	DOID:14336	semapv:UnspecifiedMatching	obsolete hyperestrogenism	
MONDO:0001946	oboInOwl:hasDbXref	NANDO:2200379	semapv:UnspecifiedMatching	obsolete hyperestrogenism	
MONDO:0001946	oboInOwl:hasDbXref	SCTID:37295009	semapv:UnspecifiedMatching	obsolete hyperestrogenism	
MONDO:0002053	oboInOwl:hasDbXref	DOID:1607	semapv:UnspecifiedMatching	obsolete hypoglycemic coma	
MONDO:0002053	oboInOwl:hasDbXref	HP:0001325	semapv:UnspecifiedMatching	obsolete hypoglycemic coma	
MONDO:0002053	oboInOwl:hasDbXref	SCTID:267384006	semapv:UnspecifiedMatching	obsolete hypoglycemic coma	
MONDO:0002063	oboInOwl:hasDbXref	DOID:1634	semapv:UnspecifiedMatching	obsolete breast papillomatosis	
MONDO:0002063	oboInOwl:hasDbXref	NCIT:C6977	semapv:UnspecifiedMatching	obsolete breast papillomatosis	
MONDO:0002125	oboInOwl:hasDbXref	DOID:1824	semapv:UnspecifiedMatching	obsolete status epilepticus	
MONDO:0002125	oboInOwl:hasDbXref	EFO:0008526	semapv:UnspecifiedMatching	obsolete status epilepticus	
MONDO:0002125	oboInOwl:hasDbXref	MESH:D013226	semapv:UnspecifiedMatching	obsolete status epilepticus	
MONDO:0002125	oboInOwl:hasDbXref	NCIT:C85079	semapv:UnspecifiedMatching	obsolete status epilepticus	
MONDO:0002125	oboInOwl:hasDbXref	SCTID:230456007	semapv:UnspecifiedMatching	obsolete status epilepticus	
MONDO:0002144	oboInOwl:hasDbXref	DOID:1920	semapv:UnspecifiedMatching	obsolete hyperuricemia	
MONDO:0002144	oboInOwl:hasDbXref	MESH:D033461	semapv:UnspecifiedMatching	obsolete hyperuricemia	
MONDO:0002144	oboInOwl:hasDbXref	SCTID:35885006	semapv:UnspecifiedMatching	obsolete hyperuricemia	
MONDO:0002176	skos:exactMatch	doid:201	semapv:UnspecifiedMatching	obsolete connective tissue cancer	
MONDO:0002176	oboInOwl:hasDbXref	DOID:201	semapv:UnspecifiedMatching	obsolete connective tissue cancer	
MONDO:0002264	oboInOwl:hasDbXref	DOID:2301	semapv:UnspecifiedMatching	obsolete atrophy of prostate	
MONDO:0002264	oboInOwl:hasDbXref	SCTID:29524003	semapv:UnspecifiedMatching	obsolete atrophy of prostate	
MONDO:0002324	skos:exactMatch	doid:2497	semapv:UnspecifiedMatching	obsolete enamel erosion	
MONDO:0002324	oboInOwl:hasDbXref	DOID:2497	semapv:UnspecifiedMatching	obsolete enamel erosion	
MONDO:0002335	oboInOwl:hasDbXref	NANDO:1200030	semapv:UnspecifiedMatching	obsolete chronic inflammatory demyelinating polyneuritis	
MONDO:0002335	oboInOwl:hasDbXref	NANDO:2100251	semapv:UnspecifiedMatching	obsolete chronic inflammatory demyelinating polyneuritis	
MONDO:0002335	oboInOwl:hasDbXref	NANDO:2200905	semapv:UnspecifiedMatching	obsolete chronic inflammatory demyelinating polyneuritis	
MONDO:0002336	oboInOwl:hasDbXref	DOID:2537	semapv:UnspecifiedMatching	obsolete inflammatory and toxic neuropathy	
MONDO:0002336	oboInOwl:hasDbXref	ICD9:357	semapv:UnspecifiedMatching	obsolete inflammatory and toxic neuropathy	
MONDO:0002336	oboInOwl:hasDbXref	SCTID:267601009	semapv:UnspecifiedMatching	obsolete inflammatory and toxic neuropathy	
MONDO:0002510	oboInOwl:hasDbXref	DOID:3095	semapv:UnspecifiedMatching	obsolete germ cell and embryonal cancer	
MONDO:0002510	oboInOwl:hasDbXref	MESH:D009373	semapv:UnspecifiedMatching	obsolete germ cell and embryonal cancer	
MONDO:0002891	skos:exactMatch	doid:4148	semapv:UnspecifiedMatching	obsolete gastrointestinal neuroendocrine benign tumor	
MONDO:0002891	oboInOwl:hasDbXref	DOID:4148	semapv:UnspecifiedMatching	obsolete gastrointestinal neuroendocrine benign tumor	
MONDO:0003043	oboInOwl:hasDbXref	DOID:4548	semapv:UnspecifiedMatching	obsolete extraskeletal mesenchymal chondrosarcoma	
MONDO:0003043	oboInOwl:hasDbXref	NCIT:C27481	semapv:UnspecifiedMatching	obsolete extraskeletal mesenchymal chondrosarcoma	
MONDO:0003043	oboInOwl:hasDbXref	SCTID:404080006	semapv:UnspecifiedMatching	obsolete extraskeletal mesenchymal chondrosarcoma	
MONDO:0003044	skos:exactMatch	doid:4549	semapv:UnspecifiedMatching	obsolete extraosseous chondrosarcoma	
MONDO:0003044	oboInOwl:hasDbXref	DOID:4549	semapv:UnspecifiedMatching	obsolete extraosseous chondrosarcoma	
MONDO:0003456	skos:exactMatch	doid:5469	semapv:UnspecifiedMatching	obsolete bile duct mucinous cystic neoplasm	
MONDO:0003456	oboInOwl:hasDbXref	DOID:5469	semapv:UnspecifiedMatching	obsolete bile duct mucinous cystic neoplasm	
MONDO:0003571	oboInOwl:hasDbXref	DOID:566	semapv:UnspecifiedMatching	obsolete labyrinthine dysfunction	
MONDO:0003571	oboInOwl:hasDbXref	SCTID:5239005	semapv:UnspecifiedMatching	obsolete labyrinthine dysfunction	
MONDO:0003723	oboInOwl:hasDbXref	DOID:5996	semapv:UnspecifiedMatching	obsolete blunt duct adenosis of breast	
MONDO:0003723	oboInOwl:hasDbXref	NCIT:C6941	semapv:UnspecifiedMatching	obsolete blunt duct adenosis of breast	
MONDO:0003804	oboInOwl:hasDbXref	DOID:620	semapv:UnspecifiedMatching	obsolete blood protein disease	
MONDO:0003804	oboInOwl:hasDbXref	MESH:D001796	semapv:UnspecifiedMatching	obsolete blood protein disease	
MONDO:0003998	oboInOwl:hasDbXref	DOID:6809	semapv:UnspecifiedMatching	obsolete vaginal tubular adenoma	
MONDO:0003998	oboInOwl:hasDbXref	NCIT:C40257	semapv:UnspecifiedMatching	obsolete vaginal tubular adenoma	
MONDO:0004167	oboInOwl:hasDbXref	DOID:7267	semapv:UnspecifiedMatching	obsolete lung clear cell carcinoma	
MONDO:0004167	oboInOwl:hasDbXref	SCTID:254630009	semapv:UnspecifiedMatching	obsolete lung clear cell carcinoma	
MONDO:0004268	skos:exactMatch	doid:7533	semapv:UnspecifiedMatching	obsolete subareolar duct papillomatosis	
MONDO:0004268	oboInOwl:hasDbXref	DOID:7533	semapv:UnspecifiedMatching	obsolete subareolar duct papillomatosis	
MONDO:0004391	skos:exactMatch	doid:7902	semapv:UnspecifiedMatching	obsolete adult extraosseous chondrosarcoma	
MONDO:0004391	oboInOwl:hasDbXref	DOID:7902	semapv:UnspecifiedMatching	obsolete adult extraosseous chondrosarcoma	
MONDO:0004626	oboInOwl:hasDbXref	DOID:8642	semapv:UnspecifiedMatching	obsolete Hodgkin's paragranuloma	
MONDO:0004626	oboInOwl:hasDbXref	NCIT:C26956	semapv:UnspecifiedMatching	obsolete Hodgkin's paragranuloma	
MONDO:0004632	oboInOwl:hasDbXref	DOID:8651	semapv:UnspecifiedMatching	obsolete Hodgkin's granuloma	
MONDO:0004632	oboInOwl:hasDbXref	ICD9:201	semapv:UnspecifiedMatching	obsolete Hodgkin's granuloma	
MONDO:0004632	oboInOwl:hasDbXref	NCIT:C6914	semapv:UnspecifiedMatching	obsolete Hodgkin's granuloma	
MONDO:0004632	oboInOwl:hasDbXref	SCTID:118602004	semapv:UnspecifiedMatching	obsolete Hodgkin's granuloma	
MONDO:0004742	oboInOwl:hasDbXref	DOID:9277	semapv:UnspecifiedMatching	obsolete primary cerebellar degeneration	
MONDO:0004742	oboInOwl:hasDbXref	SCTID:23732000	semapv:UnspecifiedMatching	obsolete primary cerebellar degeneration	
MONDO:0004761	skos:exactMatch	doid:9341	semapv:UnspecifiedMatching	obsolete urethral diverticulum	
MONDO:0004761	oboInOwl:hasDbXref	DOID:9341	semapv:UnspecifiedMatching	obsolete urethral diverticulum	
MONDO:0004914	oboInOwl:hasDbXref	MEDGEN:349361	semapv:UnspecifiedMatching	obsolete celiac artery stenosis from compression by median arcuate ligament of diaphragm	
MONDO:0004914	oboInOwl:hasDbXref	UMLS:C1861783	semapv:UnspecifiedMatching	obsolete celiac artery stenosis from compression by median arcuate ligament of diaphragm	
MONDO:0004955	oboInOwl:hasDbXref	NANDO:1100002	semapv:UnspecifiedMatching	obsolete metabolic syndrome	
MONDO:0004978	oboInOwl:hasDbXref	NANDO:2100098	semapv:UnspecifiedMatching	obsolete aortic stenosis	
MONDO:0005042	oboInOwl:hasDbXref	SCTID:118934005	semapv:UnspecifiedMatching	obsolete head disorder	
MONDO:0005049	oboInOwl:hasDbXref	MESH:D020300	semapv:UnspecifiedMatching	obsolete intracranial hemorrhage	
MONDO:0005128	skos:exactMatch	doid:0050155	semapv:UnspecifiedMatching	obsolete sensory system disease	
MONDO:0005128	oboInOwl:hasDbXref	DOID:0050155	semapv:UnspecifiedMatching	obsolete sensory system disease	
MONDO:0005190	oboInOwl:hasDbXref	DOID:9080	semapv:UnspecifiedMatching	obsolete macroglobulinemia	
MONDO:0005190	oboInOwl:hasDbXref	EFO:0002616	semapv:UnspecifiedMatching	obsolete macroglobulinemia	
MONDO:0005190	oboInOwl:hasDbXref	SCTID:190817009	semapv:UnspecifiedMatching	obsolete macroglobulinemia	
MONDO:0005190	oboInOwl:hasDbXref	Wikipedia:Macroglobulinemia	semapv:UnspecifiedMatching	obsolete macroglobulinemia	
MONDO:0005196	oboInOwl:hasDbXref	SCTID:236817003	semapv:UnspecifiedMatching	obsolete teratozoospermia	
MONDO:0005251	oboInOwl:hasDbXref	SCTID:74391003	semapv:UnspecifiedMatching	obsolete pauciarticular juvenile rheumatoid arthritis	
MONDO:0005259	skos:exactMatch	efo:0003757	semapv:UnspecifiedMatching	obsolete Asperger syndrome	
MONDO:0005259	oboInOwl:hasDbXref	EFO:0003757	semapv:UnspecifiedMatching	obsolete Asperger syndrome	
MONDO:0005290	oboInOwl:hasDbXref	HP:0003201	semapv:UnspecifiedMatching	obsolete rhabdomyolysis	
MONDO:0005290	oboInOwl:hasDbXref	MESH:D012206	semapv:UnspecifiedMatching	obsolete rhabdomyolysis	
MONDO:0005290	oboInOwl:hasDbXref	NCIT:C118318	semapv:UnspecifiedMatching	obsolete rhabdomyolysis	
MONDO:0005290	oboInOwl:hasDbXref	SCTID:240131006	semapv:UnspecifiedMatching	obsolete rhabdomyolysis	
MONDO:0005307	oboInOwl:hasDbXref	MESH:D003286	semapv:UnspecifiedMatching	obsolete contracture	
MONDO:0005482	oboInOwl:hasDbXref	SCTID:698053001	semapv:UnspecifiedMatching	obsolete molar-incisor hypomineralization	
MONDO:0005562	skos:exactMatch	efo:0005782	semapv:UnspecifiedMatching	obsolete age-related hearing impairment	
MONDO:0005562	oboInOwl:hasDbXref	EFO:0005782	semapv:UnspecifiedMatching	obsolete age-related hearing impairment	
MONDO:0005569	oboInOwl:hasDbXref	DOID:1222	semapv:UnspecifiedMatching	obsolete cartilage disease	
MONDO:0005569	oboInOwl:hasDbXref	MESH:D002357	semapv:UnspecifiedMatching	obsolete cartilage disease	
MONDO:0005569	oboInOwl:hasDbXref	SCTID:50927007	semapv:UnspecifiedMatching	obsolete cartilage disease	
MONDO:0005603	skos:exactMatch	efo:0006471	semapv:UnspecifiedMatching	obsolete pancreatic tubular adenocarcinoma	
MONDO:0005603	oboInOwl:hasDbXref	EFO:0006471	semapv:UnspecifiedMatching	obsolete pancreatic tubular adenocarcinoma	
MONDO:0005713	oboInOwl:hasDbXref	NANDO:2200890	semapv:UnspecifiedMatching	obsolete MONDO:0005713	
MONDO:0005719	skos:exactMatch	efo:0007224	semapv:UnspecifiedMatching	obsolete Coronavinae infectious disease	
MONDO:0005719	oboInOwl:hasDbXref	EFO:0007224	semapv:UnspecifiedMatching	obsolete Coronavinae infectious disease	
MONDO:0005731	oboInOwl:hasDbXref	NORD:705	semapv:UnspecifiedMatching	obsolete dipetalonemiasis	
MONDO:0005741	oboInOwl:hasDbXref	DOID:4377	semapv:UnspecifiedMatching	obsolete egg allergy	
MONDO:0005741	oboInOwl:hasDbXref	MESH:D021181	semapv:UnspecifiedMatching	obsolete egg allergy	
MONDO:0005741	oboInOwl:hasDbXref	SCTID:91930004	semapv:UnspecifiedMatching	obsolete egg allergy	
MONDO:0005849	oboInOwl:hasDbXref	DOID:4376	semapv:UnspecifiedMatching	obsolete milk allergic reaction	
MONDO:0005849	oboInOwl:hasDbXref	MESH:D016269	semapv:UnspecifiedMatching	obsolete milk allergic reaction	
MONDO:0005862	oboInOwl:hasDbXref	DOID:4661	semapv:UnspecifiedMatching	obsolete multiple chemical sensitivity	
MONDO:0005862	oboInOwl:hasDbXref	MESH:D018777	semapv:UnspecifiedMatching	obsolete multiple chemical sensitivity	
MONDO:0005862	oboInOwl:hasDbXref	SCTID:702772003	semapv:UnspecifiedMatching	obsolete multiple chemical sensitivity	
MONDO:0005902	oboInOwl:hasDbXref	DOID:4378	semapv:UnspecifiedMatching	obsolete peanut allergic reaction	
MONDO:0005902	oboInOwl:hasDbXref	MESH:D021183	semapv:UnspecifiedMatching	obsolete peanut allergic reaction	
MONDO:0005902	oboInOwl:hasDbXref	SCTID:91935009	semapv:UnspecifiedMatching	obsolete peanut allergic reaction	
MONDO:0006315	skos:exactMatch	ncit:C37005	semapv:UnspecifiedMatching	obsolete neoplastic medium-sized B-lymphocyte with basophilic cytoplasm	
MONDO:0006315	oboInOwl:hasDbXref	NCIT:C37005	semapv:UnspecifiedMatching	obsolete neoplastic medium-sized B-lymphocyte with basophilic cytoplasm	
MONDO:0006361	skos:exactMatch	efo:1000466	semapv:UnspecifiedMatching	obsolete penile fibromatosis	
MONDO:0006361	oboInOwl:hasDbXref	EFO:1000466	semapv:UnspecifiedMatching	obsolete penile fibromatosis	
MONDO:0006465	skos:exactMatch	efo:1000592	semapv:UnspecifiedMatching	obsolete thyroid gland oncocytic follicular carcinoma	
MONDO:0006465	oboInOwl:hasDbXref	EFO:1000592	semapv:UnspecifiedMatching	obsolete thyroid gland oncocytic follicular carcinoma	
MONDO:0006475	skos:exactMatch	ncit:C27892	semapv:UnspecifiedMatching	obsolete unclassified renal cell carcinoma	
MONDO:0006475	oboInOwl:hasDbXref	NCIT:C27892	semapv:UnspecifiedMatching	obsolete unclassified renal cell carcinoma	
MONDO:0006514	oboInOwl:hasDbXref	PMID:25935106	semapv:UnspecifiedMatching	obsolete recalcitrant atopic dermatitis	
MONDO:0006516	oboInOwl:hasDbXref	MESH:D055948	semapv:UnspecifiedMatching	obsolete sarcopenia	
MONDO:0006516	oboInOwl:hasDbXref	MedDRA:10063024	semapv:UnspecifiedMatching	obsolete sarcopenia	
MONDO:0006518	skos:exactMatch	efo:1000656	semapv:UnspecifiedMatching	obsolete sporadic Creutzfeld Jacob disease	
MONDO:0006518	oboInOwl:hasDbXref	EFO:1000656	semapv:UnspecifiedMatching	obsolete sporadic Creutzfeld Jacob disease	
MONDO:0006560	oboInOwl:hasDbXref	HP:0000966	semapv:UnspecifiedMatching	obsolete hypohidrosis	
MONDO:0006560	oboInOwl:hasDbXref	DOID:11155	semapv:UnspecifiedMatching	obsolete hypohidrosis	
MONDO:0006560	oboInOwl:hasDbXref	MESH:D007007	semapv:UnspecifiedMatching	obsolete hypohidrosis	
MONDO:0006560	oboInOwl:hasDbXref	SCTID:45004005	semapv:UnspecifiedMatching	obsolete hypohidrosis	
MONDO:0006560	oboInOwl:hasDbXref	Wikipedia:Hypodidrosis	semapv:UnspecifiedMatching	obsolete hypohidrosis	
MONDO:0006562	oboInOwl:hasDbXref	SCTID:218358001	semapv:UnspecifiedMatching	obsolete incontinentia pigmenti achromians	
MONDO:0006584	oboInOwl:hasDbXref	DOID:2383	semapv:UnspecifiedMatching	obsolete neonatal jaundice	
MONDO:0006584	oboInOwl:hasDbXref	MESH:D007567	semapv:UnspecifiedMatching	obsolete neonatal jaundice	
MONDO:0006584	oboInOwl:hasDbXref	SCTID:387712008	semapv:UnspecifiedMatching	obsolete neonatal jaundice	
MONDO:0006600	oboInOwl:hasDbXref	SCTID:414032001	semapv:UnspecifiedMatching	obsolete pigmentation disease	
MONDO:0006657	oboInOwl:hasDbXref	NANDO:2100130	semapv:UnspecifiedMatching	obsolete apparent mineralocorticoid excess syndrome	
MONDO:0006657	oboInOwl:hasDbXref	NANDO:2200362	semapv:UnspecifiedMatching	obsolete apparent mineralocorticoid excess syndrome	
MONDO:0006674	oboInOwl:hasDbXref	DOID:2653	semapv:UnspecifiedMatching	obsolete benign fibrous mesothelioma	
MONDO:0006674	oboInOwl:hasDbXref	MESH:D054363	semapv:UnspecifiedMatching	obsolete benign fibrous mesothelioma	
MONDO:0006689	oboInOwl:hasDbXref	NANDO:2200396	semapv:UnspecifiedMatching	obsolete carcinoid syndrome	
MONDO:0006728	oboInOwl:hasDbXref	DOID:10986	semapv:UnspecifiedMatching	obsolete discitis	
MONDO:0006728	oboInOwl:hasDbXref	MESH:D015299	semapv:UnspecifiedMatching	obsolete discitis	
MONDO:0006728	oboInOwl:hasDbXref	SCTID:2304001	semapv:UnspecifiedMatching	obsolete discitis	
MONDO:0006748	oboInOwl:hasDbXref	DOID:11349	semapv:UnspecifiedMatching	obsolete epilepsia partialis continua	
MONDO:0006748	oboInOwl:hasDbXref	EFO:1000924	semapv:UnspecifiedMatching	obsolete epilepsia partialis continua	
MONDO:0006748	oboInOwl:hasDbXref	MESH:D017036	semapv:UnspecifiedMatching	obsolete epilepsia partialis continua	
MONDO:0006748	oboInOwl:hasDbXref	MedDRA:10015034	semapv:UnspecifiedMatching	obsolete epilepsia partialis continua	
MONDO:0006748	oboInOwl:hasDbXref	SCTID:241006	semapv:UnspecifiedMatching	obsolete epilepsia partialis continua	
MONDO:0006785	oboInOwl:hasDbXref	NANDO:1200741	semapv:UnspecifiedMatching	obsolete Henoch-Schoenlein purpura	
MONDO:0006872	oboInOwl:hasDbXref	DOID:4379	semapv:UnspecifiedMatching	obsolete nut allergic reaction	
MONDO:0006872	oboInOwl:hasDbXref	MESH:D021184	semapv:UnspecifiedMatching	obsolete nut allergic reaction	
MONDO:0006872	oboInOwl:hasDbXref	SCTID:91934008	semapv:UnspecifiedMatching	obsolete nut allergic reaction	
MONDO:0006967	oboInOwl:hasDbXref	MESH:D000031	semapv:UnspecifiedMatching	obsolete septic abortion	
MONDO:0006967	oboInOwl:hasDbXref	MedDRA:10040056	semapv:UnspecifiedMatching	obsolete septic abortion	
MONDO:0007021	oboInOwl:hasDbXref	DOID:3660	semapv:UnspecifiedMatching	obsolete wheat allergic disease	
MONDO:0007021	oboInOwl:hasDbXref	MESH:D021182	semapv:UnspecifiedMatching	obsolete wheat allergic disease	
MONDO:0007021	oboInOwl:hasDbXref	SCTID:420174000	semapv:UnspecifiedMatching	obsolete wheat allergic disease	
MONDO:0007061	oboInOwl:hasDbXref	OMIM:102590	semapv:UnspecifiedMatching	obsolete acylase, cobalt-activated	
MONDO:0007139	oboInOwl:hasDbXref	OMIM:107290	semapv:UnspecifiedMatching	obsolete Antipyrine metabolism	
MONDO:0007140	oboInOwl:hasDbXref	NANDO:1200271	semapv:UnspecifiedMatching	obsolete antiphospholipid syndrome	
MONDO:0007140	oboInOwl:hasDbXref	NANDO:2200421	semapv:UnspecifiedMatching	obsolete antiphospholipid syndrome	
MONDO:0007141	oboInOwl:hasDbXref	OMIM:107440	semapv:UnspecifiedMatching	obsolete antiviral state repressor, regulator of	
MONDO:0007149	oboInOwl:hasDbXref	OMIM:107750	semapv:UnspecifiedMatching	obsolete arbitrary restriction polymorphism 1	
MONDO:0007189	oboInOwl:hasDbXref	OMIM:109540	semapv:UnspecifiedMatching	obsolete B-cell growth factor	
MONDO:0007264	oboInOwl:hasDbXref	SCTID:95281009	semapv:UnspecifiedMatching	obsolete sudden cardiac death	
MONDO:0007317	oboInOwl:hasDbXref	OMIM:118430	semapv:UnspecifiedMatching	obsolete chlorpropamide-alcohol flushing	
